3 #samples
50 #characters
#sample_index	sample_label	character_index	character_label	vaf_lb	vaf_mean	vaf_ub	mu	x	y
0	sample_1	0	SNV_1	0.408056409104	0.45045045045	0.493242557913	1	1	1
0	sample_1	1	SNV_2	0.24502761562	0.283653846154	0.324705878605	1	1	0.978078	3	2	0.0219222
0	sample_1	2	SNV_3	0.118154595473	0.15	0.186166137805	1	0	0.00156323	1	1	0.998437
0	sample_1	3	SNV_4	0.101108106623	0.129353233831	0.161592621451	1	1	1
0	sample_1	4	SNV_5	0.392304958707	0.4375	0.483547777921	1	1	1	3	2	0
0	sample_1	5	SNV_6	0.130901464986	0.160173160173	0.192632861766	1	1	1
0	sample_1	6	SNV_7	0.0686192030085	0.0922330097087	0.120251464291	1	1	1
0	sample_1	7	SNV_8	0.110685285807	0.142045454545	0.17784039462	1	1	1
0	sample_1	8	SNV_9	0.417477044071	0.462311557789	0.507567052857	1	1	1
0	sample_1	9	SNV_10	0.388979017073	0.433673469388	0.479211213255	1	1	1
0	sample_1	10	SNV_11	0.265264539591	0.307692307692	0.352363851991	1	1	1
0	sample_1	11	SNV_12	0.133840402398	0.165048543689	0.199827765825	1	1	0.962195	3	3	0.037805
0	sample_1	12	SNV_13	0.113693001927	0.141592920354	0.172980328584	1	1	0.972802	3	2	0.0271979
0	sample_1	13	SNV_14	0.160404643468	0.193396226415	0.229638211623	1	1	0.833991	3	3	0.166009
0	sample_1	14	SNV_15	0.124988962363	0.154929577465	0.1882962331	1	0	0.0544847	1	1	0.945515
0	sample_1	15	SNV_16	0.111760819207	0.141414141414	0.175090778694	1	1	0.896778	2	1	0.103222
0	sample_1	16	SNV_17	0.0995851207603	0.127450980392	0.159257466639	1	1	1
0	sample_1	17	SNV_18	0.121748854559	0.151960784314	0.185949205287	1	1	1
0	sample_1	18	SNV_19	0.145600025236	0.178217821782	0.214388051616	1	1	1
0	sample_1	19	SNV_20	0.362285271135	0.407407407407	0.453380904742	1	1	1
0	sample_1	20	SNV_21	0.0679448618691	0.0913461538462	0.119112453653	1	1	1
0	sample_1	21	SNV_22	0.0924810812508	0.119047619048	0.149659822499	1	1	1
0	sample_1	22	SNV_23	0.115041974596	0.146892655367	0.183064785289	1	1	1
0	sample_1	23	SNV_24	0.380297069374	0.42774566474	0.476089516622	1	1	1
0	sample_1	24	SNV_25	0.13368129635	0.164319248826	0.198463036661	1	1	1
0	sample_1	25	SNV_26	0.23573363638	0.27358490566	0.313813307795	1	1	0.134043	3	1	0.865957
0	sample_1	26	SNV_27	0.133330440786	0.165	0.200293439125	1	1	1
0	sample_1	27	SNV_28	0.0980820600787	0.126262626263	0.158428323018	1	1	1
0	sample_1	28	SNV_29	0.547940619945	0.59375	0.638292761251	1	1	0.381449	3	2	0.618551
0	sample_1	29	SNV_30	0.185582854758	0.224137931034	0.266094925806	1	1	0.134043	2	1	0.865957
0	sample_1	30	SNV_31	0.0806150567758	0.105769230769	0.135180264977	1	1	1
0	sample_1	31	SNV_32	0.315702941164	0.356807511737	0.399477970713	1	1	1
0	sample_1	32	SNV_33	0.35880163117	0.401960784314	0.446347211954	1	1	1	3	2	0
0	sample_1	33	SNV_34	0.285599887514	0.326732673267	0.369636727306	1	1	1
0	sample_1	34	SNV_35	0.149350301866	0.183246073298	0.220833463402	1	1	0.989729	3	3	0.0102715
0	sample_1	35	SNV_36	0.122364033043	0.152709359606	0.186847851989	1	1	1
0	sample_1	36	SNV_37	0.122390324854	0.154696132597	0.191040166307	1	1	1
0	sample_1	37	SNV_38	0.25560808249	0.297297297297	0.341191230195	1	1	1
0	sample_1	38	SNV_39	0.303333269932	0.344497607656	0.387230110626	1	1	1
0	sample_1	39	SNV_40	0.390678219249	0.433179723502	0.476483142931	1	1	1	2	1	0
0	sample_1	40	SNV_41	0.122268228419	0.151111111111	0.183254423166	1	1	1
0	sample_1	41	SNV_42	0.0850887290544	0.111675126904	0.142466516249	1	1	1	3	3	0
0	sample_1	42	SNV_43	0.131072406438	0.16393442623	0.200904198495	1	1	1
0	sample_1	43	SNV_44	0.363591887678	0.410112359551	0.457510576176	1	1	1	3	2	0
0	sample_1	44	SNV_45	0.108521472896	0.13679245283	0.168899193861	1	1	1
0	sample_1	45	SNV_46	0.120536866838	0.150485436893	0.184177578205	1	0	0.00247439	1	1	0.997526
0	sample_1	46	SNV_47	0.446195531036	0.490384615385	0.534573699733	1	1	1
0	sample_1	47	SNV_48	0.236795115706	0.274418604651	0.314404921405	1	1	1
0	sample_1	48	SNV_49	0.459942642153	0.505	0.550057357847	1	1	1
0	sample_1	49	SNV_50	0.149347348861	0.181818181818	0.217488111619	1	1	0.996926	3	1	0.00307443
1	sample_2	0	SNV_1	0.342191488769	0.384615384615	0.428245647168	1	1	1
1	sample_2	1	SNV_2	0.432455653771	0.47619047619	0.52033595422	1	1	0.992458	3	2	0.00754208
1	sample_2	2	SNV_3	0.356861032864	0.399061032864	0.442461032864	1	0	0.00841159	1	1	0.991588
1	sample_2	3	SNV_4	0.315702941164	0.356807511737	0.399477970713	1	1	1
1	sample_2	4	SNV_5	0.424706586844	0.469696969697	0.515109797459	1	1	1	3	2	0
1	sample_2	5	SNV_6	0.340489031981	0.382775119617	0.426263655243	1	1	1
1	sample_2	6	SNV_7	0.384874751489	0.429292929293	0.474549185923	1	1	1
1	sample_2	7	SNV_8	0.381573623005	0.423963133641	0.467152446364	1	1	1
1	sample_2	8	SNV_9	0.359956738689	0.401826484018	0.444486224543	1	1	1
1	sample_2	9	SNV_10	0.407562653039	0.453125	0.499115162426	1	1	1
1	sample_2	10	SNV_11	0.34944350283	0.394594594595	0.44102960366	1	1	1
1	sample_2	11	SNV_12	0.359282718188	0.404255319149	0.450506761843	1	1	0.991175	3	3	0.00882533
1	sample_2	12	SNV_13	0.428259425831	0.473958333333	0.520086338559	1	1	0.856736	3	2	0.143264
1	sample_2	13	SNV_14	0.350172283103	0.394736842105	0.440568639752	1	1	0.503493	3	3	0.496507
1	sample_2	14	SNV_15	0.241255052416	0.279069767442	0.319259319643	1	0	0.21481	1	1	0.78519
1	sample_2	15	SNV_16	0.277532091133	0.319371727749	0.363424037454	1	1	0.834068	2	1	0.165932
1	sample_2	16	SNV_17	0.397151588934	0.443243243243	0.490204551407	1	1	1
1	sample_2	17	SNV_18	0.352757001147	0.396907216495	0.442312888203	1	1	1
1	sample_2	18	SNV_19	0.367024210882	0.407725321888	0.449194378386	1	1	1
1	sample_2	19	SNV_20	0.381702159569	0.430303030303	0.479820898598	1	1	1
1	sample_2	20	SNV_21	0.259784852052	0.3	0.34234191058	1	1	1
1	sample_2	21	SNV_22	0.382307409704	0.423580786026	0.465632905298	1	1	1
1	sample_2	22	SNV_23	0.337603572265	0.381443298969	0.426529652972	1	1	1
1	sample_2	23	SNV_24	0.335101059373	0.378109452736	0.422340833589	1	1	1
1	sample_2	24	SNV_25	0.351620518476	0.394230769231	0.438052685884	1	1	1
1	sample_2	25	SNV_26	0.199788663548	0.234513274336	0.271766376201	1	1	0.149695	3	1	0.850305
1	sample_2	26	SNV_27	0.347160510933	0.390862944162	0.435808100611	1	1	1
1	sample_2	27	SNV_28	0.288664907022	0.331550802139	0.37648865396	1	1	1
1	sample_2	28	SNV_29	0.48243848784	0.528205128205	0.573546032381	1	1	0.152139	3	2	0.847861
1	sample_2	29	SNV_30	0.282507632	0.321428571429	0.362025532172	1	1	0.149695	2	1	0.850305
1	sample_2	30	SNV_31	0.312655526411	0.355670103093	0.400323330315	1	1	1
1	sample_2	31	SNV_32	0.44066314819	0.488636363636	0.536609579083	1	1	1
1	sample_2	32	SNV_33	0.343130123591	0.387434554974	0.432998828008	1	1	1	3	2	0
1	sample_2	33	SNV_34	0.418246076495	0.461904761905	0.505973388022	1	1	1
1	sample_2	34	SNV_35	0.34826072096	0.392670157068	0.438342420743	1	1	0.959264	3	3	0.0407363
1	sample_2	35	SNV_36	0.317309058783	0.358851674641	0.401976866342	1	1	1
1	sample_2	36	SNV_37	0.344146218011	0.389189189189	0.43551300315	1	1	1
1	sample_2	37	SNV_38	0.39962971715	0.447674418605	0.496170244017	1	1	1
